date,emiten,close,volume,stock_return,volatility,market_return
2023-09-01,PGAS,1375.0,1150000000.0,0.0,0.02412324819537463,-0.0019246900994165587
2023-10-01,PGAS,1255.0,805620000.0,-0.09131815853478742,0.05495102290862204,-0.02741606554326939
2023-11-01,PGAS,1115.0,1040000000.0,-0.11828116767166515,0.061989844014527014,0.047508563312092064
2023-12-01,PGAS,1130.0,622010000.0,0.013363227812167158,0.06954068757633813,0.02676293980768268
2024-01-01,PGAS,1165.0,662500000.0,0.030503454293414625,0.08140525982128308,-0.008958165638470818
2024-02-01,PGAS,1090.0,899670000.0,-0.06654339077661152,0.05179598632482135,0.014895569767091568
2024-03-01,PGAS,1360.0,1290000000.0,0.22130700350690835,0.14644790542469896,-0.003738470569610915
2024-04-01,PGAS,1470.0,905560000.0,0.07777770104268424,0.14392537863939422,-0.007520515015338369
2024-05-01,PGAS,1580.0,1100000000.0,0.07216244624823058,0.08453430340416065,-0.0370983919353244
2024-06-01,PGAS,1540.0,926260000.0,-0.02564243061333767,0.058156468049653014,0.013230616701557592
2024-07-01,PGAS,1600.0,924510000.0,0.03822121282019767,0.04965945062309943,0.026843631055421528
2024-08-01,PGAS,1540.0,1100000000.0,-0.03822121282019774,0.040988281154903654,0.05561615066980826
2024-09-01,PGAS,1435.0,1010000000.0,-0.07061756721395342,0.05588507292517887,-0.018791683239290726
2024-10-01,PGAS,1565.0,1130000000.0,0.08672097478053203,0.08308177780296959,0.006103866467383769
2024-11-01,PGAS,1520.0,544170000.0,-0.02917548913393156,0.08155249125605901,-0.06262134395122569
2024-12-01,PGAS,1590.0,657050000.0,0.04502368137395511,0.05870288398561149,-0.004842842825418933
2025-01-01,PGAS,1600.0,672740000.0,0.006269613013595395,0.03711188036371982,0.004129936591605287
2025-02-01,PGAS,1505.0,529600000.0,-0.06121073104489645,0.0537606191536617,-0.12551767605732353
2025-03-01,PGAS,1555.0,842120000.0,0.032682647430358404,0.04842040159349298,0.03756264593448044
2025-04-01,PGAS,1685.0,662050000.0,0.08029001817312764,0.0720010304322085,0.03859213403365827
2025-05-01,PGAS,1820.0,1380000000.0,0.07707093728437893,0.0266055899733249,0.058690217015341
2025-06-01,PGAS,1615.0,1430000000.0,-0.11950154441408417,0.11443176389148578,-0.035192060012927184
2025-07-01,PGAS,1630.0,599680000.0,0.009245058144051209,0.09984719835204295,0.0772878568141945
2025-08-01,PGAS,1710.0,752170000.0,0.04791335569589745,0.0876533643437371,0.045212250234753795
2025-09-01,PGAS,1690.0,799580000.0,-0.01176484157958637,0.03027138459559567,0.029019973653141105
2025-10-01,PGAS,1740.0,1070000000.0000001,0.029156584291455487,0.03051739066742393,0.012674484643434646
2025-11-01,PGAS,1805.0,703410000.0,0.03667547855840657,0.026069015712744184,0.0412720713220834
2020-03-01,PTBA,2180.0,766310000.0,-0.02715098906595086,0.10504052620181167,-0.1834195973864485
2020-04-01,PTBA,1875.0,390590000.0,-0.1507162173786235,0.08551901662280767,0.038354495264067964
2020-05-01,PTBA,1945.0,1000000000.0,0.03665331764803558,0.09525990574853778,0.007858532672410662
2020-06-01,PTBA,2020.0,2560000000.0,0.03783553434270382,0.1085207379333559,0.03143027116709011
2020-07-01,PTBA,2030.0,1180000000.0,0.004938281640582577,0.018661325339743157,0.04859026687461751
2020-08-01,PTBA,2040.0,692750000.0,0.004914014802429163,0.01900024681009594,0.017108421431161196
2020-09-01,PTBA,1970.0,507720000.0,-0.034916265106227876,0.023003031259941666,-0.07293113825253193
2020-10-01,PTBA,1960.0,372750000.0,-0.005089069507471293,0.020721062113219675,0.0516584197935001
2020-11-01,PTBA,2360.0,1220000000.0,0.18571714579509285,0.11970503707121519,0.09022142866260591
2020-12-01,PTBA,2810.0,1570000000.0,0.17452286430813566,0.10707689643824488,0.06328303840441724
2021-01-01,PTBA,2580.0,1570000000.0,-0.0853950844121283,0.1533973562206404,-0.01971449038253515
2021-02-01,PTBA,2710.0,921380000.0,0.04915923595808356,0.1299860534251844,0.06271805523165051
2021-03-01,PTBA,2620.0,673100000.0,-0.03377431711860404,0.06788168993696013,-0.04192538321065883
2021-04-01,PTBA,2370.0,457100000.0,-0.10028436262596566,0.0748720570229258,0.0016859835362027938
2021-05-01,PTBA,2210.0,292380000.0,-0.06989743961737832,0.03329622406615748,-0.008064964990874517
2021-06-01,PTBA,2000.0,524990000.0,-0.09984533496971613,0.017418545056191045,0.006373969346252885
2021-07-01,PTBA,2230.0,374520000.0,0.10885440491208208,0.11284552847842429,0.014026987831836188
2021-08-01,PTBA,2110.0,496540000.0,-0.05531363798405231,0.10991648327366574,0.013135666280975697
2021-09-01,PTBA,2760.0,931180000.0,0.2685427322410835,0.16193334880380136,0.021973604736417025
2021-10-01,PTBA,2680.0,1320000000.0,-0.02941388520629334,0.17996846557570012,0.04728371752358916
2021-11-01,PTBA,2600.0,530070000.00000006,-0.030305349495328922,0.17228325346494291,-0.008749583447547761
2021-12-01,PTBA,2710.0,549980000.0,0.04143718986417324,0.041165644051339115,0.007251044128810151
2022-01-01,PTBA,2850.0,612830000.0,0.05037035938894959,0.04422548939900503,0.007518599095578722
2022-02-01,PTBA,3140.0,609060000.0,0.09690380563960292,0.029781729867207868,0.038027204271468315
2022-03-01,PTBA,3290.0,1110000000.0,0.046664764857118624,0.02799718518452931,0.02625868925482401
2022-04-01,PTBA,3820.0,687490000.0,0.1493628578412033,0.051353045478014434,0.022024127406266802
2022-05-01,PTBA,4530.0,1320000000.0,0.17047151687645876,0.06623265261487069,-0.011119973701102015
2022-06-01,PTBA,3820.0,1760000000.0,-0.17047151687645887,0.19104177335596342,-0.033770024618140604
2022-07-01,PTBA,4300.0,694810000.0,0.11836460008103285,0.18365891642827584,0.005704531905731351
2022-08-01,PTBA,4250.0,829730000.0,-0.011696039763191298,0.14465575494273558,0.032200187272804874
2022-09-01,PTBA,4170.0,601740000.0,-0.019002947125615358,0.0772862686784904,-0.019381184867737062
2022-10-01,PTBA,3910.0,873560000.0,-0.06437866181343561,0.02854179696726213,0.00821663371957248
2022-11-01,PTBA,3800.0,537610000.0,-0.02853630726493436,0.023925282368786414,-0.0024795149584364933
2022-12-01,PTBA,3690.0,241890000.0,-0.029374608679904244,0.0204558910203474,-0.0331197597114306
2023-01-01,PTBA,3400.0,269600000.0,-0.08185102643032009,0.030542146969017886,-0.0016479233763593043
2023-02-01,PTBA,3860.0,319200000.0,0.12689175185462376,0.1085867528298154,0.0005700679412241864
2023-03-01,PTBA,3990.0,471440000.0,0.0331240474250325,0.10455078310575222,-0.005562522219070441
2023-04-01,PTBA,4140.0,270800000.0,0.03690455693545098,0.053079138864489894,0.016098299698546623
2023-05-01,PTBA,3060.0,661760000.0,-0.3022808718729337,0.1947466333715688,-0.04170069344666613
2023-06-01,PTBA,2680.0,1270000000.0,-0.1325981214415241,0.16959272237081408,0.004305339275587631
2023-07-01,PTBA,2770.0,623590000.0,0.03303052567648175,0.16765978342397794,0.03965431514346898
2023-08-01,PTBA,2860.0,521360000.0,0.031974304632514106,0.09532230219360135,0.0031545722045208738
2023-09-01,PTBA,2800.0,366040000.0,-0.021202207650602937,0.031010875580504155,-0.0019246900994165587
2023-10-01,PTBA,2480.0,306760000.0,-0.12136085700426748,0.07785795644754287,-0.02741606554326939
2023-11-01,PTBA,2420.0,190680000.0,-0.024491020008295755,0.05690099097950858,0.047508563312092064
2023-12-01,PTBA,2440.0,179140000.0,0.008230499136515444,0.06738988885727806,0.02676293980768268
2024-01-01,PTBA,2610.0,280020000.0,0.06735218202949156,0.046549695601933214,-0.008958165638470818
2024-02-01,PTBA,2560.0,160850000.0,-0.019342962843130987,0.04429393739201373,0.014895569767091568
2024-03-01,PTBA,2970.0,470630000.0,0.14855469432313714,0.08396380115780704,-0.003738470569610915
2024-04-01,PTBA,3030.0,349420000.0,0.020000666706669435,0.08781010048630448,-0.007520515015338369
2024-05-01,PTBA,2490.0,523120000.0,-0.19627990904466158,0.17426719386408235,-0.0370983919353244
2024-06-01,PTBA,2450.0,171060000.0,-0.016194685919980606,0.11584334147672666,0.013230616701557592
2024-07-01,PTBA,2680.0,278020000.0,0.0897287699661297,0.14459796596323019,0.026843631055421528
2024-08-01,PTBA,2730.0,365460000.0,0.01848481467410316,0.05400331383962198,0.05561615066980826
2024-09-01,PTBA,3080.0,630720000.0,0.12062798778861472,0.05238271127257369,-0.018791683239290726
2024-10-01,PTBA,2960.0,468740000.0,-0.03974032864951411,0.08118024394945364,0.006103866467383769
2024-11-01,PTBA,2700.0,198890000.0,-0.09193749532568561,0.11077501654091193,-0.06262134395122569
2024-12-01,PTBA,2750.0,204060000.0,0.018349138668196617,0.0551695448292142,-0.004842842825418933
2025-01-01,PTBA,2690.0,175560000.0,-0.02205971806473222,0.05579564065273442,0.004129936591605287
2025-02-01,PTBA,2590.0,177390000.0,-0.037883317902301365,0.028998135532693998,-0.12551767605732353
2025-03-01,PTBA,2520.0,182490000.0,-0.027398974188114388,0.008050004460536107,0.03756264593448044
2025-04-01,PTBA,2760.0,290900000.0,0.09097177820572679,0.07156022204922993,0.03859213403365827
2025-05-01,PTBA,2890.0,397860000.0,0.04602582239528215,0.05975362571887975,0.058690217015341
2025-06-01,PTBA,2460.0,860260000.0,-0.16109515218006928,0.13444761956915643,-0.035192060012927184
2025-07-01,PTBA,2420.0,254340000.0,-0.016393809775676383,0.106249538887654,0.0772878568141945
2025-08-01,PTBA,2400.0,207020000.0,-0.008298802814695066,0.08597551202786104,0.045212250234753795
2025-09-01,PTBA,2350.0,232420000.0,-0.02105340919783238,0.006453952128504525,0.029019973653141105
2025-10-01,PTBA,2400.0,362650000.0,0.021053409197832263,0.02159172869959976,0.012674484643434646
2025-11-01,PTBA,2310.0,146840000.0,-0.03822121282019774,0.030499176087237782,0.0412720713220834
2020-03-01,SCMA,155.0,2980000000.0,-0.3682209349357933,0.19974395493220728,-0.1834195973864485
2020-04-01,SCMA,176.0,3330000000.0,0.12705887811890518,0.2588872288319349,0.038354495264067964
2020-05-01,SCMA,200.0,2810000000.0,0.127833371509885,0.28617377238396385,0.007858532672410662
2020-06-01,SCMA,233.0,4750000000.0,0.15272108701766393,0.014597643581370291,0.03143027116709011
2020-07-01,SCMA,257.0,3240000000.0,0.09803763132951931,0.027378412548603723,0.04859026687461751
2020-08-01,SCMA,248.0,2069999999.9999998,-0.03564733873023761,0.09690598138111158,0.017108421431161196
2020-09-01,SCMA,243.0,1820000000.0,-0.0203673028244337,0.0731720337619534,-0.07293113825253193
2020-10-01,SCMA,299.0,1450000000.0,0.20738213005013803,0.13611674301106585,0.0516584197935001
2020-11-01,SCMA,329.0,1580000000.0,0.0956141773746854,0.11388121235826533,0.09022142866260591
2020-12-01,SCMA,458.0,1950000000.0,0.330811433348813,0.11764680005268442,0.06328303840441724
2021-01-01,SCMA,436.0,1910000000.0,-0.04922694076515064,0.19180105340384268,-0.01971449038253515
2021-02-01,SCMA,396.0,988530000.0,-0.09622803209455377,0.2341655302812864,0.06271805523165051
2021-03-01,SCMA,340.0,912470000.0,-0.1524685936442735,0.051689686654747546,-0.04192538321065883
2021-04-01,SCMA,315.0,1570000000.0,-0.07637297878457397,0.03947101575047525,0.0016859835362027938
2021-05-01,SCMA,337.0,1420000000.0,0.06751029152672863,0.11171664155161186,-0.008064964990874517
2021-06-01,SCMA,362.0,2170000000.0,0.07156128147340934,0.0842648121035704,0.006373969346252885
2021-07-01,SCMA,460.0,2970000000.0,0.2395822776573697,0.09819727939980653,0.014026987831836188
2021-08-01,SCMA,406.0,1590000000.0,-0.12487332988140804,0.1824123084129413,0.013135666280975697
2021-09-01,SCMA,402.0,1040000000.0,-0.00990107098271157,0.18631892524709556,0.021973604736417025
2021-10-01,SCMA,420.0,2009999999.9999998,0.04380262265839284,0.08617258263911975,0.04728371752358916
2021-11-01,SCMA,342.0,2500000000.0,-0.20544397421480884,0.1311773479988111,-0.008749583447547761
2021-12-01,SCMA,326.0,1620000000.0,-0.047913355695897504,0.12606320009510283,0.007251044128810151
2022-01-01,SCMA,292.0,1650000000.0,-0.11014357909842584,0.07934173112242374,0.007518599095578722
2022-02-01,SCMA,258.0,2990000000.0,-0.12379421734666435,0.040449239371042826,0.038027204271468315
2022-03-01,SCMA,292.0,5090000000.0,0.12379421734666433,0.1391721149776188,0.02625868925482401
2022-04-01,SCMA,254.0,3080000000.0,-0.13941953524974512,0.14766271426765612,0.022024127406266802
2022-05-01,SCMA,224.0,2109999999.9999998,-0.12568821516349674,0.1481617994167085,-0.011119973701102015
2022-06-01,SCMA,220.0,4460000000.0,-0.018018505502678365,0.0664824858558051,-0.033770024618140604
2022-07-01,SCMA,220.0,3370000000.0,0.0,0.06796440287628551,0.005704531905731351
2022-08-01,SCMA,226.0,2980000000.0,0.026907452919924402,0.022609066409213268,0.032200187272804874
2022-09-01,SCMA,206.0,1520000000.0,-0.09265883048270483,0.06272395344653467,-0.019381184867737062
2022-10-01,SCMA,234.0,3010000000.0,0.1274449465681203,0.11018889571081872,0.00821663371957248
2022-11-01,SCMA,250.0,4390000000.0,0.06613980250454499,0.1135935731745083,-0.0024795149584364933
2022-12-01,SCMA,206.0,2260000000.0,-0.1935847490726654,0.17042849373654928,-0.0331197597114306
2023-01-01,SCMA,226.0,1810000000.0,0.09265883048270476,0.15816420179334767,-0.0016479233763593043
2023-02-01,SCMA,216.0,1480000000.0,-0.04525659158812083,0.1431533517970648,0.0005700679412241864
2023-03-01,SCMA,188.0,1520000000.0,-0.1388364448542158,0.11645307716386195,-0.005562522219070441
2023-04-01,SCMA,165.0,909810000.0,-0.13049648892936863,0.05178896906497648,0.016098299698546623
2023-05-01,SCMA,138.0,2350000000.0,-0.178691788743376,0.02575781507786675,-0.04170069344666613
2023-06-01,SCMA,162.0,2170000000.0,0.16034265007517948,0.1834187115164288,0.004305339275587631
2023-07-01,SCMA,156.0,1770000000.0,-0.037740327982847086,0.17031761075114743,0.03965431514346898
2023-08-01,SCMA,148.0,1810000000.0,-0.05264373348542203,0.1188992411484996,0.0031545722045208738
2023-09-01,SCMA,158.0,1420000000.0,0.06538275926285171,0.06427380960795304,-0.0019246900994165587
2023-10-01,SCMA,151.0,1400000000.0,-0.04531519621204249,0.06612865969122511,-0.02741606554326939
2023-11-01,SCMA,157.0,1430000000.0,0.03896596853338371,0.057814644784880895,0.047508563312092064
2023-12-01,SCMA,170.0,1340000000.0,0.07955263170195369,0.06369532479698946,0.02676293980768268
2024-01-01,SCMA,154.0,1250000000.0,-0.0988458346366326,0.09351059040922394,-0.008958165638470818
2024-02-01,SCMA,149.0,1040000000.0,-0.03300629646816997,0.09021305327667674,0.014895569767091568
2024-03-01,SCMA,141.0,1010000000.0,-0.0551864155672909,0.03349862520303357,-0.003738470569610915
2024-04-01,SCMA,129.0,752230000.0,-0.08894748601649617,0.02816967710502736,-0.007520515015338369
2024-05-01,SCMA,150.0,1050000000.0,0.1508228897345837,0.12978795323953804,-0.0370983919353244
2024-06-01,SCMA,142.0,605250000.0,-0.05480823649499503,0.12970445990799634,0.013230616701557592
2024-07-01,SCMA,140.0,722290000.0,-0.014184634991956413,0.1089050965213155,0.026843631055421528
2024-08-01,SCMA,122.0,1520000000.0,-0.13762137787604772,0.06290856178919402,0.05561615066980826
2024-09-01,SCMA,122.0,2240000000.0,0.0,0.07569398590397841,-0.018791683239290726
2024-10-01,SCMA,138.0,4090000000.0,0.12323264042394806,0.1304931327552108,0.006103866467383769
2024-11-01,SCMA,130.0,2640000000.0,-0.05971923470162231,0.09329528325980872,-0.06262134395122569
2024-12-01,SCMA,167.0,8420000000.0,0.25045936196117274,0.15592134187509074,-0.004842842825418933
2025-01-01,SCMA,181.0,4370000000.0,0.08050321884907063,0.15532663910236513,0.004129936591605287
2025-02-01,SCMA,190.0,6090000000.0,0.04852704089466038,0.10853895524144187,-0.12551767605732353
2025-03-01,SCMA,200.0,3650000000.0,0.05129329438755048,0.017716977742674975,0.03756264593448044
2025-04-01,SCMA,204.0,1970000000.0,0.01980262729617973,0.01743753713889923,0.03859213403365827
2025-05-01,SCMA,162.0,3020000000.0,-0.23052365861183238,0.15442134272190466,0.058690217015341
2025-06-01,SCMA,150.0,2610000000.0,-0.07696104113612832,0.12623254627272026,-0.035192060012927184
2025-07-01,SCMA,185.0,3390000000.0,0.2097205309820691,0.22345124291044702,0.0772878568141945
2025-08-01,SCMA,318.0,8330000000.0,0.541695557701852,0.30960451370620645,0.045212250234753795
2025-09-01,SCMA,336.0,5180000000.0,0.05505977718302739,0.2486435702005496,0.029019973653141105
2025-10-01,SCMA,338.0,7270000000.0,0.0059347355198145265,0.2961607984369163,0.012674484643434646
2025-11-01,SCMA,386.0,2790000000.0,0.13279147398181212,0.06396368565945056,0.0412720713220834
2020-03-01,SMGR,7604.0,170410000.0,-0.3175447053879243,0.15757828371765517,-0.1834195973864485
2020-04-01,SMGR,7928.0,208160000.0,0.04172637240150423,0.1796707683426093,0.038354495264067964
2020-05-01,SMGR,9773.0,120580000.0,0.20922268432901184,0.26913893707974484,0.007858532672410662
2020-06-01,SMGR,9598.0,108360000.0,-0.018068737920644964,0.11782180072467259,0.03143027116709011
2020-07-01,SMGR,9199.0,83830000.0,-0.04245996094103361,0.1388047047226364,0.04859026687461751
2020-08-01,SMGR,10521.0,117780000.0,0.1342784773311306,0.09577846079911427,0.017108421431161196
2020-09-01,SMGR,9150.0,113810000.0,-0.13961938053872075,0.1388623208584294,-0.07293113825253193
2020-10-01,SMGR,9548.0,61970000.0,0.04257782918915374,0.13941835642409448,0.0516584197935001
2020-11-01,SMGR,11668.0,174270000.0,0.2005183435288914,0.1702129551651984,0.09022142866260591
2020-12-01,SMGR,12391.0,105460000.0,0.06012035062888085,0.08656841469681228,0.06328303840441724
2021-01-01,SMGR,10571.0,129270000.00000001,-0.15885599984782986,0.18111329656502317,-0.01971449038253515
2021-02-01,SMGR,10172.0,89340000.0,-0.0384755552266528,0.10966862675560773,0.06271805523165051
2021-03-01,SMGR,10396.0,125970000.0,0.02178226921937066,0.09197159081817459,-0.04192538321065883
2021-04-01,SMGR,10396.0,83030000.0,0.0,0.030511858375917168,0.0016859835362027938
2021-05-01,SMGR,9673.0,68450000.0,-0.07208261757883383,0.049127365054182234,-0.008064964990874517
2021-06-01,SMGR,9474.0,82990000.0,-0.020787294698849917,0.03710171947335026,0.006373969346252885
2021-07-01,SMGR,7679.0,85450000.0,-0.21006187415315353,0.09788969287057012,0.014026987831836188
2021-08-01,SMGR,9224.0,94160000.0,0.1833194526183514,0.19673726090928179,0.013135666280975697
2021-09-01,SMGR,8177.0,129139999.99999999,-0.12048344778691775,0.20618331852076627,0.021973604736417025
2021-10-01,SMGR,9075.0,435180000.0,0.10419804497107434,0.15760614023079816,0.04728371752358916
2021-11-01,SMGR,7978.0,336470000.0,-0.12883562666769957,0.1321969642852816,-0.008749583447547761
2021-12-01,SMGR,7230.0,405520000.0,-0.09844871731254153,0.1266844943429929,0.007251044128810151
2022-01-01,SMGR,6706.0,256740000.0,-0.07523638812663648,0.026879530187409774,0.007518599095578722
2022-02-01,SMGR,7180.0,238920000.0,0.06829673501609605,0.09031852480492175,0.038027204271468315
2022-03-01,SMGR,6632.0,282180000.0,-0.07939296522713897,0.08409447279720178,0.02625868925482401
2022-04-01,SMGR,6382.0,201870000.0,-0.03842488997694213,0.0762453670601227,0.022024127406266802
2022-05-01,SMGR,7280.0,278740000.0,0.1316493343525428,0.11190954470975052,-0.011119973701102015
2022-06-01,SMGR,7105.0,271430000.0,-0.02433210065953067,0.0943875491086674,-0.033770024618140604
2022-07-01,SMGR,6507.0,170690000.0,-0.08792024103621698,0.1129782118385304,0.005704531905731351
2022-08-01,SMGR,6582.0,211530000.0,0.011460130008301136,0.05033387448112615,0.032200187272804874
2022-09-01,SMGR,7454.0,293060000.0,0.12441215053591848,0.10623845945243499,-0.019381184867737062
2022-10-01,SMGR,7928.0,188200000.0,0.06164999597062021,0.056592504851592576,0.00821663371957248
2022-11-01,SMGR,7579.0,217580000.0,-0.04501953219779483,0.08565879153101986,-0.0024795149584364933
2022-12-01,SMGR,6575.0,261019999.99999997,-0.14210668676606383,0.10191588818047706,-0.0331197597114306
2023-01-01,SMGR,7400.0,248770000.0,0.11820542214629588,0.13154891064365484,-0.0016479233763593043
2023-02-01,SMGR,7225.0,159510000.0,-0.023932766211628247,0.13033977017477502,0.0005700679412241864
2023-03-01,SMGR,6300.0,212010000.0,-0.13699760060100882,0.1278772224860837,-0.005562522219070441
2023-04-01,SMGR,5950.0,172250000.0,-0.05715841383994864,0.058111812021434034,0.016098299698546623
2023-05-01,SMGR,5800.0,285350000.0,-0.025533302005164762,0.057443788905174674,-0.04170069344666613
2023-06-01,SMGR,6075.0,154210000.0,0.04632407167423841,0.053028694526105334,0.004305339275587631
2023-07-01,SMGR,6975.0,253460000.0,0.13815033848081718,0.08204458096108337,0.03965431514346898
2023-08-01,SMGR,6800.0,243630000.0,-0.025409715525368325,0.08198545680803984,0.0031545722045208738
2023-09-01,SMGR,6425.0,118440000.0,-0.056725981400777545,0.10464971717231993,-0.0019246900994165587
2023-10-01,SMGR,6100.0,143430000.0,-0.05190785960201798,0.01686255440096969,-0.02741606554326939
2023-11-01,SMGR,6500.0,120950000.0,0.06351340572232593,0.06807201211765851,0.047508563312092064
2023-12-01,SMGR,6400.0,89490000.0,-0.015504186535965199,0.05900716875667206,0.02676293980768268
2024-01-01,SMGR,6200.0,115600000.0,-0.0317486983145803,0.05096164000952334,-0.008958165638470818
2024-02-01,SMGR,6100.0,185320000.0,-0.01626052087178029,0.009168240880459921,0.014895569767091568
2024-03-01,SMGR,5900.0,172180000.0,-0.033336420267591836,0.00943390023334003,-0.003738470569610915
2024-04-01,SMGR,4670.0,228260000.0,-0.23379327923086787,0.12096489821770055,-0.007520515015338369
2024-05-01,SMGR,3490.0,749970000.0,-0.2912573354664702,0.13540572892945263,-0.0370983919353244
2024-06-01,SMGR,3730.0,1050000000.0,0.06650649744138845,0.19212714269695552,0.013230616701557592
2024-07-01,SMGR,3910.0,614330000.0,0.04712914034155026,0.20119470218127386,0.026843631055421528
2024-08-01,SMGR,4010.0,373260000.0,0.02525386732120341,0.02063891562769254,0.05561615066980826
2024-09-01,SMGR,3790.0,205470000.0,-0.05642522222414286,0.05457946385021016,-0.018791683239290726
2024-10-01,SMGR,3950.0,499310000.0,0.04134955981869545,0.05242526901767729,0.006103866467383769
2024-11-01,SMGR,3500.0,185520000.0,-0.12095261041766256,0.08171667138558025,-0.06262134395122569
2024-12-01,SMGR,3290.0,201280000.0,-0.06187540371808753,0.08214570785300372,-0.004842842825418933
2025-01-01,SMGR,2810.0,163350000.0,-0.15770308143162615,0.04834538462484017,0.004129936591605287
2025-02-01,SMGR,2330.0,217490000.0,-0.18731621576804522,0.0655683852540607,-0.12551767605732353
2025-03-01,SMGR,2650.0,312040000.0,0.12869137242052173,0.17452770396857334,0.03756264593448044
2025-04-01,SMGR,2610.0,263350000.00000003,-0.015209418663528795,0.15821345448314733,0.03859213403365827
2025-05-01,SMGR,2810.0,394610000.0,0.07383426201105234,0.07262405169222394,0.058690217015341
2025-06-01,SMGR,2690.0,220130000.0,-0.043643289731906634,0.06128925579513569,-0.035192060012927184
2025-07-01,SMGR,2460.0,204990000.0,-0.08937984366947636,0.08419387529456303,0.0772878568141945
2025-08-01,SMGR,2650.0,158630000.0,0.07439829005385933,0.08450732119201504,0.045212250234753795
2025-09-01,SMGR,2840.0,171670000.0,0.06924441217498381,0.0931052219134332,0.029019973653141105
2025-10-01,SMGR,2760.0,185460000.0,-0.028573372444056,0.05802017568994382,0.012674484643434646
2025-11-01,SMGR,2910.0,428240000.0,0.05292240145434253,0.05240274831380566,0.0412720713220834
2020-03-01,TLKM,3160.0,3040000000.0,-0.09932970861551509,0.0288630731899032,-0.1834195973864485
2020-04-01,TLKM,3500.0,2170000000.0,0.10219094089654716,0.11246534400064306,0.038354495264067964
2020-05-01,TLKM,3150.0,1870000000.0,-0.10536051565782628,0.11812743819789638,0.007858532672410662
2020-06-01,TLKM,3050.0,4030000000.0000005,-0.032260862218221435,0.10527618740852145,0.03143027116709011
2020-07-01,TLKM,3050.0,2540000000.0,0.0,0.05398327028462374,0.04859026687461751
2020-08-01,TLKM,2860.0,2240000000.0,-0.06431996578755904,0.03216003563338959,0.017108421431161196
2020-09-01,TLKM,2560.0,2760000000.0,-0.11081436634029011,0.0556456213747176,-0.07293113825253193
2020-10-01,TLKM,2620.0,2810000000.0,0.02316705928153438,0.06802785122023484,0.0516584197935001
2020-11-01,TLKM,3230.0,5840000000.0,0.20930781946155977,0.16076775114773914,0.09022142866260591
2020-12-01,TLKM,3310.0,4350000000.0,0.024466052154406424,0.10709540055803306,0.06328303840441724
2021-01-01,TLKM,3110.0,3450000000.0,-0.06232546319782882,0.13873469064289842,-0.01971449038253515
2021-02-01,TLKM,3490.0,2650000000.0,0.11527901002319293,0.0888098243083987,0.06271805523165051
2021-03-01,TLKM,3420.0,2069999999.9999998,-0.02026118513982197,0.09281154463165854,-0.04192538321065883
2021-04-01,TLKM,3200.0,1460000000.0,-0.06648974126883297,0.09447054466240049,0.0016859835362027938
2021-05-01,TLKM,3440.0,1800000000.0,0.07232066157962608,0.07068333806811423,-0.008064964990874517
2021-06-01,TLKM,3150.0,1950000000.0,-0.08806901854776533,0.08704294212073281,0.006373969346252885
2021-07-01,TLKM,3240.0,2250000000.0,0.028170876966696224,0.08285103729178446,0.014026987831836188
2021-08-01,TLKM,3400.0,1540000000.0,0.048202101817877686,0.0735785085514775,0.013135666280975697
2021-09-01,TLKM,3690.0,1750000000.0,0.08185102643032004,0.027126427898052374,0.021973604736417025
2021-10-01,TLKM,3800.0,1710000000.0,0.029374608679904317,0.026584767083646495,0.04728371752358916
2021-11-01,TLKM,3990.0,2940000000.0,0.04879016416943204,0.02653224085371255,-0.008749583447547761
2021-12-01,TLKM,4040.0,1860000000.0,0.012453461071286557,0.018182615430690607,0.007251044128810151
2022-01-01,TLKM,4190.0,1630000000.0,0.036456041960987694,0.018477961882840576,0.007518599095578722
2022-02-01,TLKM,4340.0,1950000000.0,0.035173614178267094,0.013502924791745245,0.038027204271468315
2022-03-01,TLKM,4580.0,3230000000.0,0.05382465001378008,0.010417727714869826,0.02625868925482401
2022-04-01,TLKM,4620.0,2260000000.0,0.008695706967553913,0.022677309542309197,0.022024127406266802
2022-05-01,TLKM,4310.0,3090000000.0,-0.06945680097799106,0.062373541609249225,-0.011119973701102015
2022-06-01,TLKM,4000.0,2430000000.0,-0.07464354299576584,0.046690733155138525,-0.033770024618140604
2022-07-01,TLKM,4230.0,1590000000.0,0.055907631938296086,0.07392197757302994,0.005704531905731351
2022-08-01,TLKM,4560.0,3660000000.0,0.07512063046810812,0.08148829797634333,0.032200187272804874
2022-09-01,TLKM,4460.0,2270000000.0,-0.022173857494321967,0.0515300489882587,-0.019381184867737062
2022-10-01,TLKM,4390.0,1840000000.0,-0.015819538944892766,0.05443146939801821,0.00821663371957248
2022-11-01,TLKM,4040.0,2770000000.0,-0.08308453511402132,0.03713728522197833,-0.0024795149584364933
2022-12-01,TLKM,3750.0,2950000000.0,-0.07448885199073921,0.03660727107024017,-0.0331197597114306
2023-01-01,TLKM,3850.0,1690000000.0,0.026317308317373358,0.06083383251476673,-0.0016479233763593043
2023-02-01,TLKM,3880.0,1480000000.0,0.007762005335489109,0.05365225182555086,0.0005700679412241864
2023-03-01,TLKM,4060.0,1660000000.0,0.045347819978459256,0.018793407998586174,-0.005562522219070441
2023-04-01,TLKM,4250.0,1370000000.0,0.04573600932268429,0.021813104364739763,0.016098299698546623
2023-05-01,TLKM,4040.0,2760000000.0,-0.05067429096326678,0.055550791296343306,-0.04170069344666613
